2.019370000000000118e+02,2.014270324707031250e+02
1.874959999999999809e+02,2.024489288330078125e+02
1.821920000000000073e+02,1.812603302001953125e+02
1.765790000000000077e+02,1.805986785888671875e+02
1.717739999999999725e+02,1.748238525390625000e+02
1.743050000000000068e+02,1.704257202148437500e+02
1.636889999999999930e+02,1.766896972656250000e+02
1.621579999999999870e+02,1.593786315917968750e+02
1.612160000000000082e+02,1.624666900634765625e+02
1.536289999999999907e+02,1.618234405517578125e+02
1.530480000000000018e+02,1.508506469726562500e+02
1.516390000000000100e+02,1.538321990966796875e+02
1.557090000000000032e+02,1.520009307861328125e+02
1.467189999999999941e+02,1.588607635498046875e+02
1.547990000000000066e+02,1.432213134765625000e+02
1.446810000000000116e+02,1.599893951416015625e+02
1.439859999999999900e+02,1.406079559326171875e+02
1.466669999999999732e+02,1.447046051025390625e+02
1.456490000000000009e+02,1.491048126220703125e+02
1.415929999999999893e+02,1.462047729492187500e+02
1.454010000000000105e+02,1.406003112792968750e+02
1.471510000000000105e+02,1.484109039306640625e+02
1.510759999999999934e+02,1.491157073974609375e+02
1.645259999999999820e+02,1.541501312255859375e+02
1.888070000000000164e+02,1.724555664062500000e+02
2.112229999999999848e+02,2.022651977539062500e+02
2.218870000000000005e+02,2.237515563964843750e+02
2.369099999999999966e+02,2.284477844238281250e+02
2.405379999999999825e+02,2.457002563476562500e+02
2.499219999999999970e+02,2.435361328125000000e+02
2.541579999999999870e+02,2.558553314208984375e+02
2.451140000000000043e+02,2.574768066406250000e+02
2.485349999999999966e+02,2.416714324951171875e+02
2.683629999999999995e+02,2.514345703125000000e+02
2.631000000000000227e+02,2.796232910156250000e+02
2.517279999999999802e+02,2.615953979492187500e+02
2.449420000000000073e+02,2.471070098876953125e+02
2.669320000000000164e+02,2.426476440429687500e+02
2.896639999999999873e+02,2.792905883789062500e+02
2.906859999999999786e+02,3.024190368652343750e+02
3.006720000000000255e+02,2.924009094238281250e+02
2.977390000000000327e+02,3.069540405273437500e+02
3.171020000000000323e+02,2.974483947753906250e+02
3.465509999999999877e+02,3.281666870117187500e+02
3.734219999999999686e+02,3.627697753906250000e+02
4.269119999999999777e+02,3.883522644042968750e+02
4.756510000000000105e+02,4.536726989746093750e+02
3.683140000000000214e+02,4.964960327148437500e+02
