0.000304570459709,0.000303844465738,0.000303185388597,0.00030469496609,0.000303375882838
0.000304570459709,0.000303850924355,0.000303185388597,0.00030469496609,0.000303375882838
0.000304570459709,0.000303905494998,0.000303185388597,0.00030469496609,0.000303375882838
0.000304154640396,0.000304236449061,0.000303185388597,0.00030469496609,0.000303375882838
0.000304154640396,0.000303978560352,0.000303185388597,0.00030469496609,0.000303375882838
0.000303206458317,0.000304095634029,0.000303185388597,0.00030469496609,0.000303375882838
0.000303206458317,0.000304170953556,0.000303185388597,0.00030469496609,0.000303375882838
0.000303206458317,0.000303673588991,0.000303185388597,0.00030469496609,0.000303375882838
0.000303206458317,0.000303725868051,0.000303185388597,0.00030469496609,0.000303375882838
0.000303206458317,0.000303408015343,0.000303185388597,0.000303540066418,0.000303375882838
0.000303206458317,0.000303173901071,0.000303185388597,0.000303540066418,0.000303375882838
0.000303206458317,0.000303177731302,0.000303185388597,0.000303540066418,0.000303375882838
0.000303206458317,0.000303167796601,0.000303185388597,0.000303540066418,0.000303375882838
0.000303206458317,0.000303152115122,0.000303185388597,0.000303540066418,0.000303375882838
0.000303206458317,0.000303142716593,0.00030289906488,0.000303540066418,0.000303375882838
0.000303206458317,0.000303100174066,0.00030289906488,0.000303540066418,0.000303375882838
0.000303206458317,0.000303115357495,0.00030289906488,0.000303540066418,0.000303375882838
0.000303206458317,0.000303054025057,0.00030289906488,0.000303540066418,0.000303375882838
0.000303206458317,0.000303023545183,0.00030289906488,0.000303540066418,0.000303375882838
0.000303206458317,0.000302943547951,0.00030289906488,0.000303540066418,0.000303375882838
0.000303206458317,0.000302904383722,0.00030289906488,0.000303540066418,0.000303375882838
0.000303206458317,0.000302938065088,0.00030289906488,0.000303540066418,0.000303375882838
0.000303206458317,0.000302915730383,0.00030289906488,0.000303540066418,0.000303375882838
0.000303206458317,0.000302870634616,0.00030289906488,0.000303371693647,0.000303375882838
0.000303206458317,0.000302876923201,0.00030289906488,0.000303371693647,0.000303200812692
0.000303206458317,0.000302848565508,0.00030289906488,0.000303371693647,0.000303200812692
0.000303206458317,0.000302842617164,0.00030289906488,0.000303371693647,0.000303200812692
0.000303206458317,0.000302834346962,0.00030289906488,0.000303371693647,0.000303200812692
0.000303206458317,0.000302832465416,0.00030289906488,0.000303312757645,0.000302870727564
0.000303206458317,0.000302853025311,0.00030289906488,0.000303194744466,0.000302870727564
0.000303206458317,0.000302842025919,0.00030289906488,0.000303194744466,0.000302870727564
0.000303206458317,0.00030288432783,0.00030289906488,0.000303194744466,0.000302870727564
0.000303206458317,0.000302685740633,0.00030289906488,0.000303194744466,0.000302870727564
0.000303206458317,0.000302698804372,0.00030289906488,0.000303194744466,0.000302870727564
0.000303206458317,0.000302610929951,0.00030289906488,0.000303194744466,0.000302870727564
0.000303206458317,0.000302764564188,0.00030289906488,0.000303194744466,0.000302870727564
0.000303206458317,0.00030259074971,0.00030289906488,0.000303194744466,0.000302870727564
0.000303206458317,0.000302549790784,0.00030289906488,0.000303194744466,0.000302780997851
0.00030253491481,0.000302644291911,0.00030289906488,0.000303194744466,0.000302780997851
0.00030253491481,0.000302576493046,0.00030289906488,0.000303194744466,0.000302780997851
0.00030253491481,0.000302181669323,0.00030289906488,0.000303194744466,0.000302780997851
0.00030253491481,0.000302230846941,0.00030289906488,0.000303194744466,0.000302780997851
0.00030253491481,0.000302852156523,0.00030289906488,0.000303194744466,0.000302780997851
0.00030253491481,0.000302704498378,0.00030289906488,0.000303194744466,0.000302780997851
0.00030253491481,0.00030287150165,0.00030289906488,0.000303194744466,0.000302780997851
0.00030253491481,0.000302663392503,0.00030289906488,0.000303194744466,0.000302780997851
0.00030253491481,0.00030273490301,0.00030289906488,0.000303190456423,0.000302780997851
0.00030253491481,0.000302530397227,0.00030289906488,0.000303187915458,0.000302780997851
0.00030253491481,0.000302728888591,0.00030289906488,0.000303187814731,0.000302780997851
0.00030253491481,0.000301996882021,0.00030289906488,0.000303163607101,0.000302780997851
0.00030253491481,0.000302083315979,0.00030289906488,0.000303130436961,0.000302780997851
0.00030253491481,0.000302037154815,0.00030289906488,0.000303130436961,0.000302780997851
0.00030253491481,0.000301969055331,0.00030289906488,0.000303130436961,0.000302780997851
0.00030253491481,0.000301918942081,0.00030289906488,0.000303130436961,0.000302780997851
0.00030253491481,0.000302049782096,0.00030289906488,0.000303130429801,0.000302780997851
0.00030253491481,0.000301958752831,0.00030289906488,0.000303130429801,0.000302780997851
0.00030253491481,0.000301938554287,0.00030289906488,0.000303130429801,0.000302780997851
0.00030253491481,0.000301941507855,0.00030289906488,0.000302799165488,0.000302780997851
0.00030253491481,0.000301909402609,0.00030289906488,0.000302799165488,0.000302780997851
0.00030253491481,0.000301910354037,0.00030289906488,0.000302799165488,0.000302780997851
0.00030253491481,0.00030189737548,0.00030289906488,0.000302799165488,0.000302780997851
0.00030253491481,0.000301900922934,0.00030289906488,0.000302722454009,0.000302780997851
0.00030253491481,0.000301896166995,0.000302817785324,0.000302682822183,0.000302780997851
0.00030253491481,0.000301895934399,0.000302817785324,0.000302682822183,0.000302780997851
0.00030253491481,0.00030189674218,0.000302817785324,0.000302682822183,0.000302780997851
0.00030253491481,0.000301896429903,0.000302817785324,0.000302682822183,0.000302780997851
0.00030253491481,0.000301896085286,0.000302817785324,0.000302682822183,0.000302780997851
0.00030253491481,0.000301895962193,0.000302817785324,0.000302665968014,0.000302780997851
0.00030253491481,0.000301894885837,0.000302817785324,0.000302665968014,0.000302780997851
0.00030253491481,0.000301894199897,0.000302817785324,0.000302665968014,0.000302780997851
0.00030253491481,0.000301893557361,0.000302817785324,0.000302665633455,0.000302780997851
0.00030253491481,0.000301893489632,0.000302817785324,0.000302665633455,0.000302780997851
0.00030253491481,0.000301893282694,0.000302817785324,0.000302665633455,0.000302780997851
0.00030253491481,0.00030189325081,0.000302817785324,0.000302665633455,0.000302780997851
