model_name,time_total_train,time_epoch,time_predict,time_system,explained_variance_error,mean_absolute_error,mean_squared_error,mean_squared_log_error,r2_error,root_mean_squared_error,mean_absolute_percentage_error,symmetric_mean_absolute_percentage_error,explained_variance_error_denor,mean_absolute_error_denor,mean_squared_error_denor,mean_squared_log_error_denor,r2_error_denor,root_mean_squared_error_denor,mean_absolute_percentage_error_denor,symmetric_mean_absolute_percentage_error_denor
"GA_ELM-sliding_5-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",95.7984,0.958,0.00379,95.804,0.9957,0.0113,0.0002,0.0001,0.9957,0.0157,4.2481,4.2367,0.9957,10.9037,231.096,0.0017,0.9957,15.2018,2.9149,2.9136
"GA_ELM-sliding_10-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",99.5835,0.9958,0.001956,99.5898,0.9959,0.011,0.0002,0.0001,0.9959,0.0154,4.2512,4.2353,0.9959,10.6159,219.7465,0.0017,0.9959,14.8238,2.8896,2.8877
"GA_ELM-sliding_2-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",91.4997,0.915,0.003083,91.5065,0.9955,0.0114,0.0003,0.0001,0.9955,0.016,4.2551,4.2475,0.9955,11.0199,237.7103,0.0017,0.9955,15.4179,2.9257,2.9275
"GA_ELM-sliding_5-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",93.2776,0.9328,0.002917,93.2836,0.9957,0.0112,0.0002,0.0001,0.9957,0.0157,4.1813,4.1751,0.9957,10.7738,230.1363,0.0017,0.9957,15.1702,2.8703,2.8709
"GA_ELM-sliding_10-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",95.0897,0.9509,0.004429,95.1,0.9958,0.0111,0.0002,0.0001,0.9958,0.0154,4.352,4.3425,0.9958,10.7396,222.523,0.0018,0.9958,14.9172,2.9493,2.9486
"GA_ELM-sliding_2-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",89.0612,0.8906,0.001703,89.0643,0.9955,0.0114,0.0003,0.0001,0.9955,0.016,4.2496,4.2391,0.9955,11.0339,238.6864,0.0017,0.9955,15.4495,2.9226,2.9233
"GA_ELM-sliding_5-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",89.4616,0.8946,0.001941,89.4653,0.9956,0.0113,0.0002,0.0001,0.9956,0.0158,4.2081,4.1991,0.9956,10.8667,232.3171,0.0017,0.9956,15.242,2.8926,2.892
"GA_ELM-sliding_10-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",91.8446,0.9184,0.002751,91.8524,0.9958,0.0112,0.0002,0.0001,0.9958,0.0155,4.3933,4.3816,0.9958,10.8146,225.0283,0.0018,0.9958,15.0009,2.9747,2.9735
"GA_ELM-sliding_2-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",95.1703,0.9517,0.002906,95.1751,0.9956,0.0114,0.0003,0.0001,0.9956,0.0159,4.2397,4.2322,0.9956,10.9927,236.1485,0.0017,0.9956,15.3671,2.9154,2.9169
"GA_ELM-sliding_5-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",97.7302,0.9773,0.001671,97.7342,0.9956,0.0112,0.0002,0.0001,0.9956,0.0158,4.1889,4.1736,0.9956,10.8333,232.2264,0.0017,0.9956,15.239,2.8801,2.8767
"GA_ELM-sliding_10-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",98.553,0.9855,0.001738,98.5586,0.9958,0.0112,0.0002,0.0001,0.9958,0.0155,4.3662,4.3535,0.9958,10.7919,222.956,0.0018,0.9958,14.9317,2.9599,2.9593
"GA_ELM-sliding_2-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",94.4113,0.9441,0.002778,94.4152,0.9956,0.0114,0.0003,0.0001,0.9956,0.0159,4.2318,4.2258,0.9956,10.9743,235.5019,0.0017,0.9956,15.3461,2.9107,2.9129
"GA_ELM-sliding_5-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",93.8635,0.9386,0.003351,93.8697,0.9956,0.0113,0.0002,0.0001,0.9956,0.0158,4.23,4.2203,0.9956,10.9003,232.5766,0.0017,0.9956,15.2505,2.9078,2.9061
"GA_ELM-sliding_10-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",92.5854,0.9259,0.00192,92.5942,0.9958,0.0111,0.0002,0.0001,0.9958,0.0154,4.2827,4.2728,0.9958,10.6712,221.4089,0.0017,0.9958,14.8798,2.9097,2.9092
"GA_ELM-sliding_2-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",89.8639,0.8986,0.001732,89.867,0.9956,0.0114,0.0003,0.0001,0.9956,0.0159,4.2352,4.2277,0.9956,10.9795,235.2078,0.0017,0.9956,15.3365,2.9121,2.9138
"GA_ELM-sliding_5-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",89.1688,0.8917,0.00171,89.1741,0.9957,0.0112,0.0002,0.0001,0.9957,0.0156,4.1938,4.1836,0.9957,10.7916,227.8548,0.0017,0.9957,15.0949,2.8822,2.8813
"GA_ELM-sliding_10-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",91.917,0.9192,0.001976,91.9231,0.9958,0.0112,0.0002,0.0001,0.9958,0.0155,4.3964,4.3844,0.9958,10.8081,224.341,0.0018,0.9958,14.978,2.9766,2.9749
"GA_ELM-sliding_2-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",86.5184,0.8652,0.001724,86.524,0.9956,0.0114,0.0003,0.0001,0.9956,0.0159,4.2384,4.2316,0.9956,10.9936,235.9167,0.0017,0.9956,15.3596,2.915,2.9169
"GA_ELM-sliding_5-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",88.6669,0.8867,0.001911,88.6714,0.9957,0.0112,0.0002,0.0001,0.9957,0.0157,4.1973,4.1892,0.9957,10.8373,230.2232,0.0017,0.9957,15.1731,2.8869,2.8866
"GA_ELM-sliding_10-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",89.7367,0.8974,0.002706,89.7448,0.9958,0.0111,0.0002,0.0001,0.9958,0.0154,4.2767,4.272,0.9958,10.6839,220.8448,0.0017,0.9958,14.8608,2.9085,2.9098
"GA_ELM-sliding_2-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",95.778,0.9578,0.001667,95.781,0.9956,0.0114,0.0003,0.0001,0.9956,0.0159,4.225,4.2175,0.9956,10.973,235.907,0.0017,0.9956,15.3593,2.907,2.9085
"GA_ELM-sliding_5-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",97.972,0.9797,0.003867,97.98,0.9957,0.0113,0.0002,0.0001,0.9957,0.0156,4.2345,4.2284,0.9957,10.8859,227.9948,0.0017,0.9957,15.0995,2.906,2.9086
"GA_ELM-sliding_10-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",99.9256,0.9993,0.001673,99.9354,0.9958,0.0112,0.0002,0.0001,0.9958,0.0155,4.3637,4.3534,0.9958,10.7747,223.9084,0.0018,0.9958,14.9636,2.9579,2.9569
"GA_ELM-sliding_2-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",89.6931,0.8969,0.002025,89.697,0.9955,0.0114,0.0003,0.0001,0.9955,0.016,4.2475,4.2412,0.9955,11.0063,237.5492,0.0017,0.9955,15.4126,2.9204,2.9223
"GA_ELM-sliding_5-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",91.2652,0.9127,0.00184,91.2692,0.9957,0.0112,0.0002,0.0001,0.9956,0.0158,4.2118,4.1991,0.9957,10.823,231.3746,0.0017,0.9956,15.211,2.8905,2.8882
"GA_ELM-sliding_10-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",93.9419,0.9394,0.002174,93.9476,0.9959,0.011,0.0002,0.0001,0.9959,0.0154,4.2702,4.2614,0.9959,10.639,220.4144,0.0017,0.9959,14.8464,2.9043,2.9029
"GA_ELM-sliding_2-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",90.7505,0.9075,0.002063,90.7541,0.9955,0.0114,0.0003,0.0001,0.9955,0.0159,4.2556,4.2471,0.9955,11.0131,236.8658,0.0017,0.9955,15.3904,2.9258,2.9272
"GA_ELM-sliding_5-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",93.3678,0.9337,0.00187,93.3747,0.9957,0.0113,0.0002,0.0001,0.9957,0.0157,4.2466,4.2367,0.9957,10.8737,230.7395,0.0017,0.9957,15.1901,2.9137,2.9129
"GA_ELM-sliding_10-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",93.5392,0.9354,0.003581,93.548,0.9958,0.0111,0.0002,0.0001,0.9958,0.0154,4.3546,4.3433,0.9958,10.7671,222.0776,0.0018,0.9958,14.9023,2.9501,2.9506
"GA_ELM-sliding_2-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",95.9095,0.9591,0.003791,95.9154,0.9955,0.0114,0.0003,0.0001,0.9955,0.0159,4.2452,4.2391,0.9955,10.9941,236.8483,0.0017,0.9955,15.3899,2.9191,2.9212
"GA_ELM-sliding_5-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",96.7824,0.9678,0.002289,96.7896,0.9957,0.0113,0.0002,0.0001,0.9957,0.0157,4.2633,4.248,0.9957,10.95,229.5673,0.0017,0.9957,15.1515,2.9232,2.9219
"GA_ELM-sliding_10-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",98.6378,0.9864,0.002118,98.6431,0.9958,0.0112,0.0002,0.0001,0.9958,0.0155,4.3138,4.3064,0.9958,10.7842,224.399,0.0017,0.9958,14.98,2.9353,2.9375
"GA_ELM-sliding_2-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",94.7497,0.9475,0.002053,94.754,0.9955,0.0114,0.0003,0.0001,0.9955,0.0159,4.2447,4.2371,0.9955,10.9955,236.6428,0.0017,0.9955,15.3832,2.9182,2.92
"GA_ELM-sliding_5-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",97.1964,0.972,0.002206,97.2022,0.9957,0.0113,0.0002,0.0001,0.9957,0.0157,4.2443,4.2336,0.9957,10.8656,229.4897,0.0017,0.9957,15.1489,2.9084,2.9083
"GA_ELM-sliding_10-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",98.5046,0.985,0.003068,98.5138,0.9958,0.0111,0.0002,0.0001,0.9958,0.0155,4.3439,4.3255,0.9958,10.7641,223.0853,0.0018,0.9958,14.936,2.9443,2.9426
"GA_ELM-sliding_2-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",93.0603,0.9306,0.002069,93.0639,0.9955,0.0114,0.0003,0.0001,0.9955,0.016,4.2638,4.2552,0.9955,11.0117,237.2377,0.0017,0.9955,15.4025,2.928,2.9295
"GA_ELM-sliding_5-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",95.0825,0.9508,0.002049,95.0873,0.9957,0.0113,0.0002,0.0001,0.9957,0.0157,4.2279,4.2158,0.9957,10.8967,230.0759,0.0017,0.9957,15.1683,2.9034,2.9031
"GA_ELM-sliding_10-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",98.7261,0.9873,0.003637,98.7333,0.9958,0.0112,0.0002,0.0001,0.9958,0.0155,4.3653,4.3587,0.9958,10.7981,224.0853,0.0018,0.9958,14.9695,2.9621,2.9624
"GA_ELM-sliding_2-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",94.874,0.9487,0.001508,94.879,0.9956,0.0114,0.0003,0.0001,0.9956,0.0159,4.2481,4.2386,0.9956,11.0017,236.0741,0.0017,0.9956,15.3647,2.9198,2.9208
"GA_ELM-sliding_5-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",96.67,0.9667,0.00175,96.6764,0.9957,0.0112,0.0002,0.0001,0.9957,0.0157,4.2124,4.2054,0.9957,10.8465,228.4974,0.0017,0.9957,15.1161,2.8934,2.8944
"GA_ELM-sliding_10-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",99.1793,0.9918,0.001915,99.1868,0.9957,0.0113,0.0002,0.0001,0.9957,0.0156,4.4664,4.4463,0.9957,10.8969,226.4022,0.0018,0.9957,15.0467,3.0131,3.0107
"GA_ELM-sliding_2-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",95.3035,0.953,0.002666,95.3074,0.9956,0.0114,0.0003,0.0001,0.9956,0.0159,4.2264,4.2196,0.9956,10.9623,234.5888,0.0017,0.9956,15.3163,2.9063,2.9083
"GA_ELM-sliding_5-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",98.8484,0.9885,0.001738,98.8521,0.9957,0.0112,0.0002,0.0001,0.9957,0.0157,4.2066,4.1988,0.9957,10.8479,229.1782,0.0017,0.9957,15.1386,2.8912,2.8916
"GA_ELM-sliding_10-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",99.9496,0.9995,0.00177,99.9557,0.9959,0.011,0.0002,0.0001,0.9959,0.0154,4.293,4.2792,0.9959,10.6588,220.0879,0.0017,0.9959,14.8354,2.9137,2.9123
"GA_ELM-sliding_2-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",96.8935,0.9689,0.002932,96.8986,0.9956,0.0114,0.0003,0.0001,0.9956,0.0159,4.2377,4.2295,0.9956,10.9938,235.9274,0.0017,0.9956,15.3599,2.9154,2.9168
"GA_ELM-sliding_5-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",99.8093,0.9981,0.001612,99.8161,0.9957,0.0112,0.0002,0.0001,0.9957,0.0157,4.1749,4.1679,0.9957,10.8302,228.4744,0.0017,0.9957,15.1154,2.873,2.8722
"GA_ELM-sliding_10-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",103.3104,1.0331,0.002416,103.3197,0.9958,0.0111,0.0002,0.0001,0.9958,0.0154,4.2831,4.2712,0.9958,10.6771,221.4293,0.0017,0.9958,14.8805,2.9116,2.9099
"GA_ELM-sliding_2-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",95.847,0.9585,0.001723,95.8499,0.9955,0.0114,0.0003,0.0001,0.9955,0.016,4.2361,4.2238,0.9955,11.0012,237.6056,0.0017,0.9955,15.4145,2.9146,2.9142
"GA_ELM-sliding_5-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",99.0364,0.9904,0.002402,99.041,0.9957,0.0112,0.0002,0.0001,0.9957,0.0156,4.176,4.1668,0.9957,10.7752,226.9341,0.0017,0.9957,15.0643,2.8693,2.8691
"GA_ELM-sliding_10-nets_[100, 0, 12, (0.6, 0.4)]-ga_{'epoch': 100, 'pop_size': 50, 'pc': 0.95, 'pm': 0.025}",100.7578,1.0076,0.003465,100.7666,0.9958,0.0111,0.0002,0.0001,0.9958,0.0155,4.3335,4.3263,0.9958,10.7512,223.5138,0.0018,0.9958,14.9504,2.9403,2.9411
