2.152034044269999502e-01,2.206318529671822959e-01
2.607180178169999918e-01,2.170459315490060326e-01
2.623189091679999918e-01,2.509957802938593274e-01
2.198584228749999869e-01,2.457874065003048392e-01
3.426670730110000229e-01,1.999039417996078261e-01
3.465315699580000519e-01,3.360246794079358446e-01
2.930460572240000117e-01,3.348527625143218889e-01
2.670845985409999734e-01,2.813331476685546062e-01
2.535850703720000099e-01,2.867441640587105045e-01
2.199364602569999771e-01,2.547535216483124976e-01
2.274277955290000264e-01,2.211243597310905418e-01
1.686184257270000042e-01,2.293192525697025641e-01
1.842167228460000195e-01,1.710683593641268152e-01
1.896838992830000015e-01,1.835597343115870084e-01
1.641370058060000192e-01,2.047624456084152222e-01
2.130100131029999955e-01,1.628478902754582902e-01
2.186074256900000234e-01,2.066432836894923075e-01
2.188677042720000021e-01,2.155766087733249903e-01
2.313981950280000199e-01,2.240672679907953768e-01
2.149903923270000128e-01,2.444656390134112289e-01
2.503419816490000116e-01,2.114299772577565018e-01
2.535111904139999983e-01,2.399110990995059478e-01
2.445873767139999932e-01,2.344869666836800759e-01
2.031902372839999860e-01,2.324782473523205328e-01
2.327843457459999599e-01,1.995114447314332851e-01
2.531769871709999564e-01,2.308079214832468584e-01
2.558321058749999932e-01,2.421995176782780756e-01
2.091450989249999948e-01,2.419644129181434400e-01
2.179704755539999816e-01,2.025251795297560720e-01
2.751700878139999862e-01,2.203160846491771796e-01
2.834362983699999505e-01,2.747623467085295590e-01
5.200669765470000705e-01,2.963126326856125869e-01
5.718095898630000118e-01,5.942897176706466444e-01
5.820317864419999321e-01,4.814407444085883614e-01
5.010549426079999868e-01,6.154488181821221593e-01
2.807539105419999959e-01,4.185553035325203508e-01
2.063424885269999898e-01,2.133413100985163124e-01
2.145204693079999780e-01,2.235275435344751260e-01
2.198818922040000068e-01,2.118041118899930686e-01
2.337387651210000028e-01,2.524695297282039674e-01
2.567627131940000140e-01,1.897003296296362884e-01
2.328460067509999787e-01,2.242133477266949337e-01
1.991674900050000030e-01,2.345430376934193040e-01
1.789865642790000044e-01,1.432102487417020731e-01
1.796395033599999802e-01,1.699187397141518618e-01
