model_name,time_total_train,time_epoch,time_predict,time_system,explained_variance_error,mean_absolute_error,mean_squared_error,mean_squared_log_error,r2_error,root_mean_squared_error,mean_absolute_percentage_error,symmetric_mean_absolute_percentage_error,explained_variance_error_denor,mean_absolute_error_denor,mean_squared_error_denor,mean_squared_log_error_denor,r2_error_denor,root_mean_squared_error_denor,mean_absolute_percentage_error_denor,symmetric_mean_absolute_percentage_error_denor
"MLNN-1H-sliding_5-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",851.9958,0.1704,3.020998,855.0193,0.6907,0.004,0.0,0.0,0.6892,0.0062,16.0106,15.6958,0.6907,0.022,0.0012,0.0007,0.6892,0.0343,9.6797,9.6512
"MLNN-1H-sliding_10-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",859.5201,0.1719,3.166723,862.6908,0.7032,0.004,0.0,0.0,0.6988,0.0061,16.4924,15.9052,0.7032,0.0222,0.0011,0.0007,0.6988,0.0338,9.8998,9.7969
"MLNN-1H-sliding_2-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",969.175,0.1938,4.147032,973.3237,0.703,0.0038,0.0,0.0,0.6914,0.0062,14.7897,15.4142,0.703,0.0208,0.0012,0.0007,0.6914,0.0342,9.0278,9.3493
"MLNN-1H-sliding_5-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",985.0513,0.197,4.378774,989.4325,0.6953,0.0039,0.0,0.0,0.6953,0.0062,15.5026,15.4356,0.6953,0.0214,0.0012,0.0007,0.6953,0.034,9.3898,9.4559
"MLNN-1H-sliding_10-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",989.9992,0.198,4.641452,994.6452,0.6758,0.0041,0.0,0.0,0.6735,0.0064,16.4211,16.0467,0.6758,0.0226,0.0012,0.0007,0.6735,0.0352,9.9498,9.8861
"MLNN-1H-sliding_2-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",1106.8965,0.2214,5.88326,1112.7812,0.7003,0.0045,0.0,0.0,0.6591,0.0065,19.33,17.4726,0.7003,0.025,0.0013,0.0008,0.6591,0.0359,11.436,10.8914
"MLNN-1H-sliding_5-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",1112.1561,0.2224,5.90188,1118.0603,0.7113,0.0044,0.0,0.0,0.6789,0.0063,18.8734,17.2349,0.7113,0.0244,0.0012,0.0007,0.6789,0.0349,11.1562,10.7076
"MLNN-1H-sliding_10-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",1120.3412,0.2241,5.759557,1126.1045,0.6704,0.0041,0.0,0.0,0.6684,0.0064,16.2718,16.8043,0.6704,0.0226,0.0013,0.0008,0.6684,0.0355,9.914,10.1485
"MLNN-1H-sliding_2-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",1102.953,0.2206,8.74539,1111.7,0.692,0.0039,0.0,0.0,0.6916,0.0062,15.6432,15.4014,0.692,0.0215,0.0012,0.0007,0.6916,0.0342,9.4627,9.4649
"MLNN-1H-sliding_5-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",1095.9332,0.2192,8.375947,1104.3126,0.7109,0.0038,0.0,0.0,0.71,0.006,15.0921,15.1748,0.7109,0.0208,0.0011,0.0007,0.71,0.0332,9.1151,9.2653
"MLNN-1H-sliding_10-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",1093.7575,0.2188,8.721655,1102.4836,0.6909,0.0041,0.0,0.0,0.6703,0.0064,16.0427,17.3089,0.6909,0.0224,0.0013,0.0008,0.6703,0.0354,9.7931,10.3076
"MLNN-1H-sliding_2-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",1213.7068,0.2427,10.490629,1224.1987,0.694,0.0044,0.0,0.0,0.6373,0.0067,17.2226,19.176,0.694,0.0241,0.0014,0.0009,0.6373,0.0371,10.5411,11.2836
"MLNN-1H-sliding_5-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",1273.8554,0.2548,11.086714,1284.9458,0.7101,0.0041,0.0,0.0,0.6582,0.0065,16.1128,17.7765,0.7101,0.0228,0.0013,0.0008,0.6582,0.036,9.8966,10.5778
"MLNN-1H-sliding_10-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",1284.581,0.2569,10.469848,1295.0557,0.7028,0.0045,0.0,0.0,0.6661,0.0065,19.2884,17.4706,0.7028,0.0248,0.0013,0.0008,0.6661,0.0356,11.3873,10.8693
"MLNN-1H-sliding_2-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",1428.6752,0.2857,13.06044,1441.7369,0.699,0.0042,0.0,0.0,0.6808,0.0063,17.4969,16.2454,0.699,0.0231,0.0012,0.0007,0.6808,0.0348,10.42,10.087
"MLNN-1H-sliding_5-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",1470.5503,0.2941,13.412228,1483.9643,0.7063,0.0042,0.0,0.0,0.6948,0.0062,17.2888,16.3478,0.7063,0.0229,0.0012,0.0007,0.6948,0.034,10.3181,10.1006
"MLNN-1H-sliding_10-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",1459.1589,0.2918,12.636184,1471.7993,0.6715,0.0044,0.0,0.0,0.6624,0.0065,17.7819,17.148,0.6715,0.0242,0.0013,0.0008,0.6624,0.0358,10.7466,10.5832
"MLNN-1H-sliding_2-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",1531.82,0.3064,14.721055,1546.5444,0.697,0.0043,0.0,0.0,0.6778,0.0064,17.7067,16.4739,0.697,0.0235,0.0012,0.0007,0.6778,0.0349,10.5657,10.2307
"MLNN-1H-sliding_5-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",1547.2533,0.3095,14.696841,1561.9519,0.7032,0.004,0.0,0.0,0.6988,0.0061,16.5022,15.8684,0.7032,0.0222,0.0011,0.0007,0.6988,0.0338,9.887,9.7763
"MLNN-1H-sliding_10-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",1558.0173,0.3116,14.981917,1573.0021,0.6904,0.0041,0.0,0.0,0.6885,0.0062,16.3935,16.0545,0.6904,0.0224,0.0012,0.0007,0.6885,0.0344,9.9002,9.8671
"MLNN-1H-sliding_2-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",1731.1191,0.3462,17.00319,1748.1237,0.701,0.0039,0.0,0.0,0.6994,0.0061,15.7116,15.242,0.701,0.0214,0.0011,0.0007,0.6994,0.0338,9.452,9.3921
"MLNN-1H-sliding_5-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",1884.0104,0.3768,17.321019,1901.3362,0.6994,0.0039,0.0,0.0,0.6896,0.0062,15.2131,15.9806,0.6994,0.0213,0.0012,0.0007,0.6896,0.0343,9.2851,9.6408
"MLNN-1H-sliding_10-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",1805.6413,0.3611,17.383212,1823.0334,0.6883,0.0041,0.0,0.0,0.6851,0.0063,16.7506,16.3487,0.6883,0.0228,0.0012,0.0007,0.6851,0.0346,10.1078,10.0525
"MLNN-1H-sliding_2-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",2068.2727,0.4137,20.34116,2088.6152,0.6926,0.0042,0.0,0.0,0.6556,0.0066,16.3141,17.7884,0.6926,0.0229,0.0013,0.0008,0.6556,0.0361,9.9848,10.5705
"MLNN-1H-sliding_5-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",1971.1149,0.3942,19.156915,1990.2739,0.7089,0.0039,0.0,0.0,0.7089,0.006,15.7773,15.555,0.7089,0.0213,0.0011,0.0007,0.7089,0.0332,9.4683,9.5214
"MLNN-1H-sliding_10-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",1976.4114,0.3953,20.483281,1996.9051,0.6718,0.0043,0.0,0.0,0.6607,0.0065,17.4973,16.7424,0.6718,0.0239,0.0013,0.0008,0.6607,0.0359,10.5795,10.3711
"MLNN-1H-sliding_2-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",2119.916,0.424,21.462818,2141.3801,0.6892,0.0039,0.0,0.0,0.6826,0.0063,15.22,15.7538,0.6892,0.0213,0.0012,0.0007,0.6826,0.0347,9.2859,9.552
"MLNN-1H-sliding_5-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",2021.2911,0.4043,21.944201,2043.2376,0.6818,0.004,0.0,0.0,0.6793,0.0063,16.2084,15.797,0.6818,0.0223,0.0012,0.0007,0.6793,0.0349,9.8062,9.7361
"MLNN-1H-sliding_10-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",2034.9159,0.407,22.687718,2057.6062,0.7012,0.004,0.0,0.0,0.683,0.0063,15.6023,16.7647,0.7012,0.0218,0.0012,0.0007,0.683,0.0347,9.5235,10.0056
"MLNN-1H-sliding_2-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",2248.6926,0.4497,23.94824,2272.6422,0.696,0.0038,0.0,0.0,0.6957,0.0062,15.1238,15.1047,0.696,0.0209,0.0012,0.0007,0.6957,0.034,9.1671,9.2542
"MLNN-1H-sliding_5-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",2580.0614,0.516,32.308773,2612.3716,0.6875,0.0043,0.0,0.0,0.6715,0.0064,17.5545,16.5376,0.6875,0.0236,0.0012,0.0008,0.6715,0.0353,10.543,10.265
"MLNN-1H-sliding_10-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",2295.8465,0.4592,24.736644,2320.5861,0.7017,0.0041,0.0,0.0,0.6596,0.0065,16.2608,18.0242,0.7017,0.0228,0.0013,0.0008,0.6596,0.0359,9.9526,10.6472
"MLNN-1H-sliding_2-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",2494.3018,0.4989,27.245141,2521.5485,0.6972,0.0039,0.0,0.0,0.6947,0.0062,15.9054,15.3761,0.6972,0.0216,0.0012,0.0007,0.6947,0.034,9.5721,9.4853
"MLNN-1H-sliding_5-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",3017.2285,0.6034,28.336337,3045.5694,0.7163,0.0045,0.0,0.0,0.6829,0.0063,19.1931,17.4651,0.7163,0.0245,0.0012,0.0007,0.6829,0.0347,11.2979,10.8333
"MLNN-1H-sliding_10-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",2739.3001,0.5479,26.42367,2765.7295,0.68,0.0045,0.0,0.0,0.6621,0.0065,18.2489,17.2307,0.68,0.0245,0.0013,0.0008,0.6621,0.0358,10.9738,10.6888
"MLNN-1H-sliding_2-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",2747.2598,0.5495,30.352922,2777.6143,0.6933,0.0044,0.0,0.0,0.6333,0.0068,17.4185,19.4709,0.6933,0.0243,0.0014,0.0009,0.6333,0.0373,10.6584,11.4306
"MLNN-1H-sliding_5-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",3016.0489,0.6032,35.099316,3051.1502,0.7007,0.004,0.0,0.0,0.7001,0.0061,16.1998,15.9841,0.7007,0.022,0.0011,0.0007,0.7001,0.0337,9.7517,9.7844
"MLNN-1H-sliding_10-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",3199.6428,0.6399,32.227355,3231.8734,0.6794,0.0042,0.0,0.0,0.6727,0.0064,16.9659,16.2876,0.6794,0.0231,0.0012,0.0008,0.6727,0.0352,10.2352,10.0724
"MLNN-1H-sliding_2-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",3037.3331,0.6075,32.430581,3069.7672,0.6929,0.0039,0.0,0.0,0.6846,0.0063,15.1319,15.7199,0.6929,0.0212,0.0012,0.0007,0.6846,0.0346,9.235,9.5249
"MLNN-1H-sliding_5-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",3052.5295,0.6105,31.501633,3084.0333,0.6799,0.0041,0.0,0.0,0.6797,0.0063,16.1161,16.3954,0.6799,0.0224,0.0012,0.0007,0.6797,0.0348,9.8009,9.9603
"MLNN-1H-sliding_10-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",3461.4968,0.6923,36.612391,3498.1122,0.6801,0.0042,0.0,0.0,0.6747,0.0064,16.879,16.362,0.6801,0.0231,0.0012,0.0007,0.6747,0.0351,10.2061,10.093
"MLNN-1H-sliding_2-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",3359.1093,0.6718,35.815888,3394.9264,0.6999,0.0042,0.0,0.0,0.6857,0.0063,17.2455,16.1539,0.6999,0.0229,0.0012,0.0007,0.6857,0.0345,10.2948,10.0152
"MLNN-1H-sliding_5-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",4041.5963,0.8083,37.988262,4079.5867,0.7034,0.0039,0.0,0.0,0.7033,0.0061,15.7165,15.5487,0.7034,0.0214,0.0011,0.0007,0.7033,0.0335,9.4728,9.5237
"MLNN-1H-sliding_10-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",3829.5349,0.7659,36.465369,3866.0032,0.6977,0.0041,0.0,0.0,0.694,0.0062,17.0118,16.4807,0.6977,0.0228,0.0012,0.0007,0.694,0.0341,10.1915,10.1164
"MLNN-1H-sliding_2-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",3881.3621,0.7763,37.883482,3919.2551,0.6978,0.0038,0.0,0.0,0.6932,0.0062,14.999,15.4186,0.6978,0.021,0.0012,0.0007,0.6932,0.0341,9.1339,9.3737
"MLNN-1H-sliding_5-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",4355.7364,0.8711,41.989655,4397.7296,0.6996,0.0049,0.0,0.0,0.6349,0.0068,21.0523,18.8437,0.6996,0.0271,0.0014,0.0009,0.6349,0.0372,12.4696,11.7875
"MLNN-1H-sliding_10-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",4125.8596,0.8252,38.571078,4164.4344,0.6955,0.004,0.0,0.0,0.6947,0.0062,16.3442,16.1273,0.6955,0.0222,0.0012,0.0007,0.6947,0.034,9.8552,9.8761
"MLNN-1H-sliding_2-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",4860.7079,0.9721,43.328635,4904.0378,0.7001,0.0041,0.0,0.0,0.6887,0.0062,16.8357,15.804,0.7001,0.0224,0.0012,0.0007,0.6887,0.0343,10.0499,9.7947
"MLNN-1H-sliding_5-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",4429.4713,0.8859,40.574875,4470.0482,0.6777,0.004,0.0,0.0,0.674,0.0064,15.8024,16.3862,0.6777,0.0221,0.0012,0.0008,0.674,0.0352,9.6386,9.8997
"MLNN-1H-sliding_10-net_para_{'hidden_sizes': [5], 'epoch': 5000, 'batch_size': 128, 'learning_rate': 0.0001, 'activations': ('elu', 'elu'), 'optimizer': 'adam', 'loss': 'mse'}",4383.2294,0.8766,45.742913,4428.9761,0.6773,0.0047,0.0,0.0,0.6031,0.0071,18.8876,21.7496,0.6773,0.026,0.0015,0.001,0.6031,0.0388,11.5086,12.5
