9.717460274700000511e-01,1.315146504043662290e+00
1.176299691200000108e+00,1.016424117560115858e+00
1.714609026910000056e+00,1.190197210054177779e+00
1.307337045669999975e+00,1.651223755070385435e+00
6.186890006069999393e-01,1.283866536329283159e+00
2.298435926440000276e+00,7.578502612992900067e-01
1.808241009709999902e+00,2.228318198564780417e+00
8.794149756429999742e-01,1.704759113647327462e+00
1.570945024490000064e+00,9.269428559979830951e-01
1.578516006470000121e+00,1.676452044252676243e+00
6.200309991839999535e-01,1.676939826859711546e+00
9.928810000419999726e-01,7.564310177609890884e-01
4.551869928839999413e-01,1.126240105788700374e+00
1.017398953439999865e+00,6.873332454380418621e-01
8.378469943999999892e-01,1.067959409847668573e+00
4.884769916529999589e-01,8.681882305609546213e-01
1.246340990070000210e+00,5.614906152671357287e-01
1.209630966189999990e+00,1.229543278272965612e+00
1.252451062200000020e+00,1.168820771419567750e+00
1.519726991650000025e+00,1.176113899050956535e+00
1.063797950739999942e+00,1.461966676409978350e+00
1.571495056150000069e+00,1.121402220061653798e+00
1.278105020519999968e+00,1.567873099042492502e+00
1.192077994349999948e+00,1.326424228872904232e+00
8.304439187050000060e-01,1.245248674694116264e+00
1.402015686039999931e+00,9.754664828424667311e-01
1.156504034999999986e+00,1.454725789889166787e+00
1.162554860120000200e+00,1.189694119609848499e+00
6.007519960399999581e-01,1.173136829382239732e+00
1.253835797310000055e+00,7.499672582341295746e-01
1.791844010350000183e+00,1.314594182001158185e+00
1.734062552449999961e+00,1.693733321833281513e+00
4.939970970150000085e+00,1.569961976184341967e+00
2.394351005549999911e+00,4.149554762119489482e+00
2.212575912479999740e+00,2.035045544489109570e+00
1.886527061460000043e+00,2.272983330392827295e+00
9.343829751010001017e-01,2.281161193334467985e+00
9.099829792980000942e-01,1.397041363257709889e+00
8.112999796870000724e-01,1.209379010360294826e+00
1.049708962440000004e+00,1.069698558885975981e+00
1.351788043980000076e+00,1.138607296806107394e+00
1.277305960659999906e+00,1.307478813008248197e+00
7.854449748989998925e-01,1.226681860758436216e+00
4.846229851250000165e-01,8.614315286337201893e-01
6.676359772680000582e-01,6.736741862364320488e-01
8.322510123249999836e-01,8.341981143701638901e-01
5.959370136259999340e-01,8.971390607604601275e-01
3.410890102390000123e-01,6.324875307628250454e-01
6.860110163689999707e-01,4.388314724975834191e-01
8.153510093690000682e-01,7.569223529192180555e-01
3.985430002210000322e-01,8.266837662154101762e-01
6.998159885410000225e-01,4.424604994339007558e-01
4.263690114019999533e-01,7.362000247449679291e-01
6.866139769550000382e-01,5.238372404840057062e-01
1.826770007609999913e-01,7.146442068359188937e-01
7.018824815749999946e-01,2.925935345859017600e-01
1.796682000159999681e+00,7.314546790804984377e-01
7.204269766809999753e-01,1.600806506075771463e+00
4.680640101429999755e-01,6.471492053868116434e-01
6.408870220180000743e-01,5.609015527714384941e-01
7.520520091060001189e-01,8.330859501890135466e-01
1.001817584040000098e+00,8.595876197042054967e-01
1.660804033279999814e+00,9.622038996205219963e-01
1.450595021250000061e+00,1.493465372164506144e+00
1.085010051729999869e+00,1.323757456824706358e+00
1.099555015560000015e+00,1.102440642338332388e+00
7.694180011750000325e-01,1.213729601628813271e+00
1.254430413249999932e+00,9.445790693348825595e-01
1.496320962910000052e+00,1.302253443169330893e+00
7.186369895940000196e-01,1.447094455420693260e+00
8.902019858359999649e-01,7.773604367894105804e-01
9.891759753229999452e-01,9.933050058592374221e-01
2.849014520649999938e+00,1.106356982511534692e+00
4.281075000759999583e+00,2.536810944124854750e+00
1.248739004139999942e+00,3.447034757944238859e+00
7.096589803699999699e-01,1.149050017964179826e+00
7.497439980509998936e-01,1.108567091929895554e+00
8.907449841499999188e-01,1.328709555318786428e+00
1.469527959819999952e+00,1.228922311424384350e+00
1.608888030049999918e+00,1.405977246022669602e+00
1.043460965159999976e+00,1.461286317352521680e+00
1.184751033780000018e+00,1.040508820389890454e+00
5.063725113870000127e-01,1.261602409062914765e+00
6.946156024930000283e-01,7.286607078145800331e-01
9.299110174179998634e-01,8.508044225642575897e-01
7.754629850390000190e-01,1.009286829387592288e+00
8.564696311949999696e-01,8.050044888477579930e-01
9.269009828569999554e-01,8.654866411964775574e-01
7.506660223010001021e-01,9.547505237813382895e-01
9.248849749570000611e-01,8.051007292129291892e-01
1.070162653919999984e+00,9.577255170813713248e-01
8.752880096439998869e-01,1.078332939954756542e+00
7.511039972310000756e-01,9.006924010845357431e-01
8.627579808239999037e-01,8.207596913853552056e-01
5.096570253369999692e-01,9.394651343831612600e-01
8.495249748229999343e-01,6.258528947412820287e-01
6.711369752879999817e-01,8.959034749789148711e-01
6.132180094720000030e-01,7.326526390014481693e-01
3.810549974440000098e-01,6.651017501767101381e-01
8.710420131680000067e-01,4.898827105651431535e-01
6.540319919589999698e-01,9.011967115785115556e-01
9.089673757550000843e-01,6.790318981558332023e-01
9.709029793739999414e-01,8.800107832985321066e-01
9.856920242310001079e-01,9.583778993316399708e-01
1.356256246570000101e+00,9.797770255333531075e-01
1.309872984889999925e+00,1.301330045613179553e+00
6.344919800760000506e-01,1.270274694855378028e+00
5.933508276940000492e-01,7.370590774390629596e-01
8.796380162239999523e-01,7.664016389393658590e-01
1.131836414339999930e+00,1.009209942668009452e+00
1.841274023059999765e+00,1.121440830983253090e+00
2.261745929719999992e+00,1.641602030334847528e+00
2.597975969309999744e+00,1.977814456560136991e+00
2.399192094800000064e+00,2.304419064377007054e+00
1.982298016549999931e+00,2.256351262846903794e+00
2.269547939300000206e+00,2.043059682263445698e+00
2.017889976500000238e+00,2.355430679945354377e+00
1.452262043950000026e+00,2.122261682366568092e+00
1.342797994609999934e+00,1.612971803717966113e+00
1.311915040020000145e+00,1.545000706244394895e+00
1.276762008670000226e+00,1.499790613305941989e+00
1.275267004970000118e+00,1.386092105695521326e+00
1.210446000100000141e+00,1.335827395222604519e+00
8.153480291369999966e-01,1.271076854921874721e+00
7.271119952200000291e-01,9.416317000655075597e-01
6.043019890790000126e-01,8.774483139439140933e-01
9.830358624459999417e-01,7.621270286005246142e-01
1.101529002189999940e+00,1.028325148911215958e+00
1.183724999429999869e+00,1.069915091395878370e+00
4.356400072569999726e-01,1.123153375309818403e+00
3.270040154459999959e-01,5.492380107988539262e-01
8.039849996569999879e-01,5.156677498227943968e-01
4.216859936710000145e-01,9.204359620109358042e-01
5.734559893609999515e-01,5.011712354390874813e-01
3.959457874300000291e-01,5.933884479639863763e-01
4.163750112060000119e-01,4.811034940491195622e-01
5.603970289230000290e-01,4.906017966550565990e-01
7.749050259590000156e-01,6.000592616988156269e-01
6.370840072629999629e-01,7.597472240901553819e-01
3.839260041709999793e-01,6.336644088731037128e-01
5.648739933969999516e-01,4.551056152116063624e-01
1.054715037350000051e+00,6.430094456929120739e-01
6.537709832190000681e-01,1.030497281062897175e+00
5.931029915809999942e-01,6.463534744311038027e-01
1.022608995439999946e+00,6.347452176577016436e-01
8.359869718549999273e-01,1.047411656363963717e+00
6.375340223309999832e-01,8.574864785058717853e-01
9.755985140799999789e-01,6.821274137163875206e-01
4.898079931740000337e-01,1.010185938219779533e+00
1.098647952079999879e+00,5.951265292634533299e-01
1.151165962220000116e+00,1.089397128795117409e+00
8.061249852179999120e-01,1.119860519436763013e+00
4.744769930839999872e-01,8.173841900510666614e-01
7.896029949189999897e-01,6.030201246432211892e-01
4.762530028819999539e-01,9.065526215721748660e-01
5.455229878430000179e-01,5.916763705004240981e-01
6.212809681889999158e-01,6.065581274474413087e-01
7.707700133319999036e-01,6.766444612716758789e-01
9.337069988249999675e-01,7.807304377528357930e-01
8.110550045970000843e-01,8.991448642676312941e-01
6.005529761310000048e-01,8.101351006879734529e-01
1.002521038060000036e+00,6.691348362579950804e-01
8.921650052069998171e-01,1.033048188058476535e+00
9.160850048070000584e-01,9.157505974778248348e-01
7.413420081139999729e-01,9.186602403733965527e-01
9.283249974250000758e-01,8.065844545339272420e-01
6.429409980770000033e-01,9.785529774646225531e-01
9.950090050700001187e-01,7.275918575370277086e-01
6.271365880970000140e-01,1.014279729533123176e+00
1.038689017300000073e+00,7.015835259067710883e-01
6.888009905820000611e-01,1.041653075889446889e+00
5.214130282399999095e-01,7.520670010506985692e-01
6.510270237919999481e-01,6.144690298875915557e-01
1.159701943399999990e+00,7.461591863665012481e-01
6.456400156020000169e-01,1.140455858079754581e+00
1.195862650870000099e+00,6.577484571634972799e-01
1.304703950880000018e+00,1.152121589361286835e+00
8.844429850579998975e-01,1.268625152124230437e+00
7.697709798810000725e-01,9.082261979237709060e-01
7.702100276950000213e-01,8.693328074659455451e-01
6.418280005459999771e-01,9.064322152025131585e-01
8.937159776689999058e-01,7.547084912779502552e-01
5.247250199319999364e-01,9.281098814964445776e-01
5.142210125920000374e-01,6.038784929561277215e-01
7.172748446459999982e-01,5.991092635095625063e-01
6.410769820210000525e-01,7.808088397788310875e-01
4.689820110800000941e-01,6.817189799675779094e-01
1.203750014310000171e+00,5.242697602042881710e-01
7.911959886550000709e-01,1.156707467169098447e+00
1.136301159859999910e+00,7.852184987250038217e-01
8.642929792399999256e-01,1.083923963318279560e+00
8.814030289650001126e-01,9.118798495141923199e-01
5.817409753800000249e-01,9.410989722411445824e-01
8.651199936869999885e-01,7.021169987843135507e-01
9.078124761579999813e-01,9.359780857009680766e-01
7.377740144730000615e-01,9.379614399572987482e-01
1.120375037189999867e+00,7.693370412683077086e-01
9.422479867940000142e-01,1.107687400844832970e+00
1.060060024260000011e+00,9.629372784985893441e-01
7.158420085910000008e-01,1.060782229832901047e+00
4.040209949019999969e-01,8.036487032469326053e-01
2.920779883859999648e-01,5.599527775362079796e-01
6.317924261089999938e-01,4.714725812599307453e-01
1.124665260310000026e+00,7.202106695140680914e-01
1.115690946580000009e+00,1.049666690113778111e+00
1.247418999670000028e+00,9.947997137240988108e-01
6.976169943809999996e-01,1.156917296722893340e+00
3.693974971769999893e+00,7.815294033805262330e-01
8.204839825630000361e-01,3.261146770922651150e+00
8.573070168499999921e-01,7.707573049714064872e-01
6.902359724040000311e-01,9.871242644668106747e-01
8.385969996449998964e-01,1.084738470498139318e+00
1.287726998329999928e+00,1.086572159709369600e+00
9.632229804989999034e-01,1.247372278329641926e+00
