3.046487077929041216e-04,1.247369189335609772e-02
3.044682928064987868e-04,1.246388938872224940e-02
3.047714843883529007e-04,1.248761623259748987e-02
3.031096063389134595e-04,1.245715079362404859e-02
3.031964950818348374e-04,1.246588404697663091e-02
3.046136110512447787e-04,1.244823932723934830e-02
3.042446040508847878e-04,1.245373994276681093e-02
3.047709443445157772e-04,1.247578047937550338e-02
3.037154354056402277e-04,1.245678036701843537e-02
3.028600820615804691e-04,1.245173656928466946e-02
3.042935245247652240e-04,1.246425046944781359e-02
3.044292962251688470e-04,1.247043655285553533e-02
3.038029910230475770e-04,1.244870472969480772e-02
3.036819417147787839e-04,1.246006369142002926e-02
3.038613686227001234e-04,1.247801171381191475e-02
3.040946169611545612e-04,1.246981865372098243e-02
3.037295127558321838e-04,1.246713377482211796e-02
3.033074223051342231e-04,1.243315022566986172e-02
3.058173608993602585e-04,1.249559663883252278e-02
3.042834875908940659e-04,1.245665841610792829e-02
3.037152145482937648e-04,1.244574805629344860e-02
3.034188797054653344e-04,1.246939024263939849e-02
3.029567149523768196e-04,1.246436464595655769e-02
3.038101308005192397e-04,1.246040812300652431e-02
3.036194574361626057e-04,1.247271592349566069e-02
3.034626638800296200e-04,1.245609070049005090e-02
3.030696261083238186e-04,1.244705313222776999e-02
3.037973253052627266e-04,1.244977555569089060e-02
3.031198467995435404e-04,1.243791440359931499e-02
3.029646368919352629e-04,1.245440763261567579e-02
3.039507742437357898e-04,1.245928772635858210e-02
3.039152620704059916e-04,1.245754766762480550e-02
3.036521657607411918e-04,1.245985944116840410e-02
3.033213916306535846e-04,1.243023388760144607e-02
3.035306507978469711e-04,1.244328967721762200e-02
3.033124280520026151e-04,1.243712715625367934e-02
3.030916533098322466e-04,1.243637661171729560e-02
3.031229288764140072e-04,1.243643552930302591e-02
3.032385598435369256e-04,1.243755103651444059e-02
3.032994260878220730e-04,1.243831128587374185e-02
3.033983346235805513e-04,1.243981112212913694e-02
3.033766933876952464e-04,1.243918510467596772e-02
3.032652261387455781e-04,1.243856966630500077e-02
3.031594755630466812e-04,1.243811291600440891e-02
3.029511066873757106e-04,1.243474192628333738e-02
3.029609117544603014e-04,1.243080311186836248e-02
3.028035617576871146e-04,1.243385205110065020e-02
3.028001051728809712e-04,1.243223904517765446e-02
3.027620228764617782e-04,1.243253397709698227e-02
3.026718025435316470e-04,1.243392854456515026e-02
3.023719955559912246e-04,1.241966546902503570e-02
3.021022546266649697e-04,1.242112139704187705e-02
3.021636567413311719e-04,1.241693573710014008e-02
3.021112397265287024e-04,1.241836930444613699e-02
3.020380835013433424e-04,1.242033211263533776e-02
3.019024303030766964e-04,1.242159750080450327e-02
3.019124331247699826e-04,1.241917146593514779e-02
3.018359446236705979e-04,1.241676269169127503e-02
3.018324362376934088e-04,1.241621486638859462e-02
3.018215060651180566e-04,1.241733844180559036e-02
3.018149980701455943e-04,1.241666720954578973e-02
3.018103445623500185e-04,1.241690268276696152e-02
3.018044111566805599e-04,1.241729586053238327e-02
3.017982595020868514e-04,1.241619825212449124e-02
3.017948931500995919e-04,1.241641039990089811e-02
3.017897013000882126e-04,1.241595861318683068e-02
3.017873452587520647e-04,1.241548906049482967e-02
3.017798638844550858e-04,1.241581115023690333e-02
3.017754853177518097e-04,1.241559099390235343e-02
3.017684947302772002e-04,1.241587062131380668e-02
3.017641395674628855e-04,1.241590339741994661e-02
3.017579001167786839e-04,1.241518819565573355e-02
3.017524211175347986e-04,1.241473152983274195e-02
3.017494717472175977e-04,1.241468419319734229e-02
3.017350223358128566e-04,1.241459407010410063e-02
3.017319251856949436e-04,1.241434919744302187e-02
3.017225517959786830e-04,1.241436264606586223e-02
3.017178353326346180e-04,1.241443130746901907e-02
3.017132276310989232e-04,1.241413079207741299e-02
3.017104022928324657e-04,1.241410206151077542e-02
3.017053504451810519e-04,1.241429480319795713e-02
3.017020156569495248e-04,1.241422444801633732e-02
3.017004583397995057e-04,1.241418326625852268e-02
3.016962888089806975e-04,1.241416718732874479e-02
3.016936775066165230e-04,1.241414870702936546e-02
3.016912819079541020e-04,1.241409900258817235e-02
3.016889356005710184e-04,1.241410230622719789e-02
3.016867871587816359e-04,1.241394554870274211e-02
3.016855288228802298e-04,1.241390278802288923e-02
3.016835458076956621e-04,1.241381561492635455e-02
3.016816723885115551e-04,1.241374634463802279e-02
3.016803118566544579e-04,1.241367469895031730e-02
3.016795647963957513e-04,1.241364978687356860e-02
3.016782847051021526e-04,1.241362317058293530e-02
3.016773791335771587e-04,1.241358866094082608e-02
3.016760407530144237e-04,1.241355758973026677e-02
3.016754438465886609e-04,1.241353402297985450e-02
3.016743949174215036e-04,1.241350017520594963e-02
3.016737296667783026e-04,1.241348191024161177e-02
3.016730590588388434e-04,1.241346294769562694e-02
