3.775161251985268882e-04,8.035660503074967126e-03
3.726207632899368916e-04,8.130476061466843096e-03
3.673508874292125918e-04,8.069017004860103148e-03
3.673508874292125918e-04,8.069017004860103148e-03
3.673508874292125918e-04,8.069017004860103148e-03
3.650975590375758794e-04,7.927553920962409142e-03
3.650975590375758794e-04,7.927553920962409142e-03
3.634253195667042731e-04,7.916653955552251098e-03
3.634253195667042731e-04,7.916653955552251098e-03
3.621324598145671540e-04,7.977424171040260401e-03
3.621324598145671540e-04,7.977424171040260401e-03
3.621324598145671540e-04,7.977424171040260401e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.572297528209756744e-04,8.040278600154888988e-03
3.567862900344645396e-04,7.893166906467215596e-03
3.567862900344645396e-04,7.893166906467215596e-03
3.567862900344645396e-04,7.893166906467215596e-03
3.567862900344645396e-04,7.893166906467215596e-03
3.567862900344645396e-04,7.893166906467215596e-03
3.567862900344645396e-04,7.893166906467215596e-03
3.567862900344645396e-04,7.893166906467215596e-03
3.567862900344645396e-04,7.893166906467215596e-03
3.567862900344645396e-04,7.893166906467215596e-03
3.567862900344645396e-04,7.893166906467215596e-03
3.567862900344645396e-04,7.893166906467215596e-03
3.567862900344645396e-04,7.893166906467215596e-03
3.567862900344645396e-04,7.893166906467215596e-03
3.567862900344645396e-04,7.893166906467215596e-03
3.567862900344645396e-04,7.893166906467215596e-03
3.561658649303569668e-04,7.924150473245286305e-03
3.552124707824985835e-04,7.881301215932765003e-03
3.552124707824985835e-04,7.881301215932765003e-03
3.552124707824985835e-04,7.881301215932765003e-03
3.552124707824985835e-04,7.881301215932765003e-03
3.552124707824985835e-04,7.881301215932765003e-03
3.552124707824985835e-04,7.881301215932765003e-03
3.552124707824985835e-04,7.881301215932765003e-03
3.552124707824985835e-04,7.881301215932765003e-03
3.552124707824985835e-04,7.881301215932765003e-03
3.552124707824985835e-04,7.881301215932765003e-03
3.552124707824985835e-04,7.881301215932765003e-03
3.552124707824985835e-04,7.881301215932765003e-03
3.552124707824985835e-04,7.881301215932765003e-03
3.552124707824985835e-04,7.881301215932765003e-03
3.552124707824985835e-04,7.881301215932765003e-03
3.552124707824985835e-04,7.881301215932765003e-03
3.552124707824985835e-04,7.881301215932765003e-03
3.552124707824985835e-04,7.881301215932765003e-03
3.552124707824985835e-04,7.881301215932765003e-03
3.552124707824985835e-04,7.881301215932765003e-03
3.552124707824985835e-04,7.881301215932765003e-03
3.552124707824985835e-04,7.881301215932765003e-03
3.527682376538791007e-04,7.894243739607644667e-03
3.527682376538791007e-04,7.894243739607644667e-03
3.527682376538791007e-04,7.894243739607644667e-03
3.527682376538791007e-04,7.894243739607644667e-03
3.527682376538791007e-04,7.894243739607644667e-03
3.527682376538791007e-04,7.894243739607644667e-03
