3.509813750000000141e+02,3.450245622578525513e+02
3.396448750000000132e+02,3.514283224820762825e+02
3.259526250000000118e+02,3.391686354378725241e+02
3.369705000000000155e+02,3.255214597217085384e+02
3.311552500000000236e+02,3.376875439545698896e+02
3.281390000000000100e+02,3.309692008099602845e+02
3.280058750000000032e+02,3.280831455387433380e+02
3.291125000000000114e+02,3.280785231848486205e+02
3.232566249999999854e+02,3.292436258629998633e+02
3.239632500000000732e+02,3.231046715327062770e+02
3.250923750000000041e+02,3.240727847597012783e+02
3.176323750000000246e+02,3.252214001564192358e+02
3.061307499999999777e+02,3.174551903946359630e+02
2.959376250000000255e+02,3.059391365843070503e+02
2.958262500000000159e+02,2.958460146463013984e+02
2.930651250000000800e+02,2.958903232593439157e+02
2.932305000000000632e+02,2.930827636595414560e+02
2.914908750000000737e+02,2.932972723670379764e+02
2.978596249999999941e+02,2.915253558790951729e+02
3.019203749999999786e+02,2.980847261195243050e+02
2.940756250000000023e+02,3.021016090425582092e+02
2.945323750000000587e+02,2.940216852664922840e+02
2.896673750000000496e+02,2.946062839359245231e+02
2.856618750000000091e+02,2.896648489071012591e+02
2.819083749999999782e+02,2.856774629293602175e+02
2.784763750000000186e+02,2.819333397854281884e+02
2.722967499999999745e+02,2.785102699361628424e+02
2.652132500000000164e+02,2.723564042525345599e+02
2.577621250000000259e+02,2.653227088721242808e+02
2.560508750000000191e+02,2.579320347756303704e+02
2.673575000000000159e+02,2.561395345085082340e+02
2.658951250000000073e+02,2.674214198642592351e+02
2.643488750000000209e+02,2.659543610437364691e+02
2.603796249999999759e+02,2.644120971641425513e+02
2.537242499999999836e+02,2.604805042854813451e+02
2.557491249999999923e+02,2.539109029811916400e+02
2.620748750000000200e+02,2.557906771242350601e+02
2.572003750000000082e+02,2.620984089901585889e+02
2.476552499999999952e+02,2.573310401962390301e+02
2.507479999999999905e+02,2.479685246101931000e+02
2.442224999999999966e+02,2.507751817904244831e+02
2.396431250000000261e+02,2.444844446735608301e+02
2.458852500000000134e+02,2.398848333161245989e+02
2.515957500000000095e+02,2.458547265766645182e+02
2.444513750000000130e+02,2.515884145111171222e+02
2.498656249999999943e+02,2.447288916930776850e+02
2.506204999999999927e+02,2.498579217227408265e+02
2.504459999999999980e+02,2.506849582935871581e+02
2.555132499999999709e+02,2.505268935467476581e+02
2.565575000000000045e+02,2.555229398467896260e+02
2.535664999999999907e+02,2.566098220351539680e+02
2.498797500000000014e+02,2.536852659442170932e+02
2.487753749999999968e+02,2.500309777517931593e+02
2.499331249999999898e+02,2.488788802126122732e+02
2.546831249999999898e+02,2.499918490759100393e+02
2.539756250000000080e+02,2.546940562703016155e+02
2.586092499999999745e+02,2.540559191667456673e+02
2.720679999999999836e+02,2.586298858945393135e+02
2.756216249999999945e+02,2.721959144298131719e+02
2.714761250000000246e+02,2.756877374957706479e+02
2.702699999999999818e+02,2.715312157426916428e+02
2.711632500000000050e+02,2.703205051850514451e+02
2.699156249999999773e+02,2.712121132460463286e+02
2.749292500000000246e+02,2.699667340791783658e+02
2.710749999999999886e+02,2.750028414003945159e+02
2.671051249999999868e+02,2.711305240640721195e+02
2.860235000000000127e+02,2.671762398080839489e+02
2.985804999999999723e+02,2.864458557599093638e+02
2.989793750000000614e+02,2.989973709512051414e+02
3.130997499999999718e+02,2.990576221836625450e+02
3.236206250000000182e+02,3.137485481145884592e+02
3.439837499999999864e+02,3.241992244921165707e+02
3.685642500000000155e+02,3.454323209085883377e+02
3.943718749999999886e+02,3.707700756768315955e+02
3.967487499999999727e+02,3.971286025253843945e+02
4.121291249999999877e+02,3.969952749552518299e+02
4.383455000000000155e+02,4.138492294842073420e+02
4.571541250000000218e+02,4.417953968636940658e+02
4.705741249999999809e+02,4.596998558863576818e+02
4.848338749999999777e+02,4.723910431985109426e+02
5.122619999999999436e+02,4.868502324379010133e+02
5.556051250000000437e+02,5.167771647830516031e+02
5.828326250000000073e+02,5.639441289978568648e+02
6.012958750000000236e+02,5.878947453652606328e+02
6.130602499999999964e+02,6.045862032242506530e+02
6.172780000000000200e+02,6.150044748518728284e+02
6.413897500000000491e+02,6.177507571820565317e+02
6.622582499999999754e+02,6.460539223247941436e+02
6.639931249999999636e+02,6.662464005946339967e+02
6.849479999999998654e+02,6.639804697839894061e+02
6.836264999999998508e+02,6.889969277809896084e+02
7.017045000000001664e+02,6.830259754147430158e+02
7.120067499999998972e+02,7.051165390525712837e+02
7.351965000000000146e+02,7.137202555492114016e+02
7.606468750000000227e+02,7.397993488503108210e+02
7.741858750000000100e+02,7.657704352416229767e+02
7.887491250000000491e+02,7.765549564916543659e+02
7.806086249999999609e+02,7.913167528996949613e+02
7.847936250000000200e+02,7.787780521872191457e+02
7.841489999999998872e+02,7.852124571339777503e+02
8.017875000000000227e+02,7.836455941652550337e+02
7.918257499999999709e+02,8.050047030713541290e+02
7.937986250000001291e+02,7.897027731397016623e+02
7.988416250000000218e+02,7.937821833790292203e+02
8.224789999999999281e+02,7.994146211754804199e+02
8.308624999999999545e+02,8.269961953776827386e+02
8.258586249999999609e+02,8.320407804093009645e+02
8.468276250000000118e+02,8.245769701886788425e+02
8.669386250000000018e+02,8.506160033438825394e+02
8.655223750000001246e+02,8.704217764897939560e+02
8.902954999999999472e+02,8.648284307390521235e+02
8.949873750000000427e+02,8.946400220099027365e+02
8.733077500000000555e+02,8.952761007499644847e+02
8.843722500000000082e+02,8.697808943112470388e+02
8.802478750000000218e+02,8.858860787967648776e+02
8.853537500000001046e+02,8.790992827341971179e+02
8.818664999999999736e+02,8.857498828633481480e+02
8.848523750000000518e+02,8.808172750507268347e+02
8.855983750000000327e+02,8.848751093407585131e+02
9.014416250000000446e+02,8.852354606099003149e+02
9.206861249999999472e+02,9.037978693182180905e+02
9.156712499999999864e+02,9.235744305079538208e+02
9.301507500000000164e+02,9.143570304897242522e+02
9.307364999999998645e+02,9.320197523289365336e+02
9.324139999999999873e+02,9.302187308895894375e+02
9.166881250000000136e+02,9.320584996011543808e+02
8.951137499999999818e+02,9.139977363634347967e+02
8.812607500000001437e+02,8.917038052465773035e+02
9.005163750000000391e+02,8.787099070479025613e+02
9.232944999999999709e+02,9.035797173123237371e+02
9.168512500000000500e+02,9.268899189245843218e+02
9.234071249999999509e+02,9.153339117241258691e+02
9.285056250000000091e+02,9.238926389497217997e+02
9.232234999999999445e+02,9.287184299169248334e+02
9.298911249999999882e+02,9.218623975522666569e+02
9.431483749999999873e+02,9.303597987827657789e+02
9.363953750000000582e+02,9.446798371208375329e+02
9.573952500000000327e+02,9.348196820465039991e+02
9.715480000000000018e+02,9.602391186323892498e+02
9.532652500000000373e+02,9.729604978763874215e+02
9.504833750000001373e+02,9.504271886091686383e+02
9.494731249999999818e+02,9.494108910875247602e+02
9.519035000000001219e+02,9.486508861148510050e+02
9.517939999999999827e+02,9.515733591174227968e+02
9.493293750000000273e+02,9.510911472403108746e+02
9.482138750000000300e+02,9.483040434033882775e+02
9.544465000000000146e+02,9.473813230740988729e+02
9.629292499999999109e+02,9.546903768264292012e+02
9.487480000000001610e+02,9.634718522145709585e+02
9.518571249999999964e+02,9.462989382648781884e+02
9.664141249999998990e+02,9.516299205002765120e+02
9.784077499999999645e+02,9.679529552198953297e+02
9.595391250000000127e+02,9.793808522294547174e+02
9.612686250000000427e+02,9.566714549580249241e+02
9.618775000000000546e+02,9.607857261653816749e+02
9.537607500000000300e+02,9.612311469218936963e+02
