2.192106131521747141e-04,6.123070999086689670e-03
2.120552266375544826e-04,6.187264534955778938e-03
2.112597853856988770e-04,6.182838316865729364e-03
2.110871054190752096e-04,6.090733702457560954e-03
2.120078805479165963e-04,6.051917710338229617e-03
2.071205108738252405e-04,6.069106667018727037e-03
2.069017182986316510e-04,6.044633178919951548e-03
2.101576711385840120e-04,6.132045671561500884e-03
2.078927019243675283e-04,6.086350850146501727e-03
2.103355049653891353e-04,6.105947927466341164e-03
2.084409259540157770e-04,6.059337995539855991e-03
2.100848684093856373e-04,6.112888916131329134e-03
2.111203038191726718e-04,6.120364516333558907e-03
2.124062143437878078e-04,6.104589332023882889e-03
2.086996869685884214e-04,6.105090427990917529e-03
2.113179872457065546e-04,6.161572784051681795e-03
2.073434584676375487e-04,6.158296079512986208e-03
2.098475910714283862e-04,6.172121021290742637e-03
2.082855837345946534e-04,6.131705480523811161e-03
2.082790880159577924e-04,6.121772259374659055e-03
2.084893224489623494e-04,6.023666940438200841e-03
2.093903436561704687e-04,6.125499280798467339e-03
2.093032236900915267e-04,6.078644639099286748e-03
2.087397880163157423e-04,6.076373279855799489e-03
2.065895130925653666e-04,6.079968958297751747e-03
2.070339513800368387e-04,6.098660064228366220e-03
2.049976401187892760e-04,6.042511509259553340e-03
2.053929920685599935e-04,6.053766790819781543e-03
2.044465873224389745e-04,6.036025605888688597e-03
2.039153241330435816e-04,6.007542291921521074e-03
2.039338384830085031e-04,6.019151810720654167e-03
2.038506974171612615e-04,6.016406710724260878e-03
2.036979806570586755e-04,6.013734681337419390e-03
2.036559824907835142e-04,6.028546524951493811e-03
2.030734567454973386e-04,6.014560137376053633e-03
2.029441781975663901e-04,6.013079658765836319e-03
2.027250773354180254e-04,6.014442766869162842e-03
2.027054102688428429e-04,6.017030518952012907e-03
2.026304341588712108e-04,6.016831715702395181e-03
2.026133379406282328e-04,6.018089160380608871e-03
2.024188008935791025e-04,6.046768992471060304e-03
2.021665648179592374e-04,6.036923743753294658e-03
2.012403352064742225e-04,6.009830241120749095e-03
2.013931884847396851e-04,6.019698854701403812e-03
2.008501824236269616e-04,5.999898292231992981e-03
2.009487085822232798e-04,6.001763068702779813e-03
2.006268904677052688e-04,6.008341871362811275e-03
2.005456300125240277e-04,6.004576009733950809e-03
2.004154206496613824e-04,6.003330126080083304e-03
2.002526423488924941e-04,6.003044698745509285e-03
2.002391725057320619e-04,6.000657139221466339e-03
2.002517867989496729e-04,6.000099144885696380e-03
2.002283942614774097e-04,5.998706156092410181e-03
1.996119017881274453e-04,5.988562448695559232e-03
1.995746229407192147e-04,5.988279956327436510e-03
1.995016230989776740e-04,5.989028798516432203e-03
1.995009784366168540e-04,5.988674746953425582e-03
1.994765724093523383e-04,5.986949870964011940e-03
1.993680581274006312e-04,5.983860848804794380e-03
1.993605645715440988e-04,5.985418369000105807e-03
1.993008089329018572e-04,5.983845239584987055e-03
1.992821798076246345e-04,5.985971433752094659e-03
1.991676956880316903e-04,5.988735474337144454e-03
1.990267006658776006e-04,5.985684313315900798e-03
1.990161636459687039e-04,5.985603160584356507e-03
1.989215054091220125e-04,5.983429164081837705e-03
1.988790995934673752e-04,5.985929105225913129e-03
1.988246099220038589e-04,5.981465738835258644e-03
1.987936245624924957e-04,5.982720753435279842e-03
1.987437278713460995e-04,5.980999257463042937e-03
1.987183528004087777e-04,5.981346775265303575e-03
1.986701441362961537e-04,5.978061464349433696e-03
1.985453569432198584e-04,5.979733453930319645e-03
1.984985231412180308e-04,5.978185163047874257e-03
1.984599612229483287e-04,5.979031077932702061e-03
1.984330550453726407e-04,5.978242766899143947e-03
1.983870586943879558e-04,5.977644057394423255e-03
1.983669435064848322e-04,5.977998802374694456e-03
1.983365030507361782e-04,5.977310033613732893e-03
1.983059234152545730e-04,5.977049299468886225e-03
1.982811121247868530e-04,5.976736329606494730e-03
1.982420226924015640e-04,5.976738958406597677e-03
1.982160932986621726e-04,5.976616754776518763e-03
1.981902120142792862e-04,5.976680744942133860e-03
1.981676617989253824e-04,5.976651694081705664e-03
1.981513374994927973e-04,5.976594753968294919e-03
1.981298216915068687e-04,5.976232642100028254e-03
1.981201061176819233e-04,5.976063400635108630e-03
1.981088376895345543e-04,5.975738592671336023e-03
1.981071004199121512e-04,5.975668843915113090e-03
1.981040451671992443e-04,5.975881927348895319e-03
1.981026373765173911e-04,5.975591764819599729e-03
1.980986611499576300e-04,5.975584806993926475e-03
1.980952942831951634e-04,5.975480483135013794e-03
1.980875871401510083e-04,5.973883646489140144e-03
1.980878080207689493e-04,5.972241822883428593e-03
1.980900712762022754e-04,5.961523781081241175e-03
1.980874315974351482e-04,5.967675170953155687e-03
1.980840863031822752e-04,5.983523058757976923e-03
1.980892190572126974e-04,5.974775526096915909e-03
