2.058236002919999474e-01,2.263489961624145508e-01
1.828240007160000236e-01,2.133001089096069336e-01
1.857409924269999846e-01,1.809107810258865356e-01
1.775099337099999841e-01,1.918117851018905640e-01
1.752161234619999952e-01,1.876100748777389526e-01
1.971126049760000276e-01,1.862514615058898926e-01
1.845117062330000057e-01,2.144787460565567017e-01
1.984785944220000264e-01,1.945482939481735229e-01
2.143009155989999970e-01,2.093067616224288940e-01
1.841159015889999861e-01,2.283969372510910034e-01
2.104043960570000094e-01,1.854949146509170532e-01
2.032361328599999739e-01,2.204637080430984497e-01
2.088565975429999833e-01,2.133210450410842896e-01
1.960448026660000231e-01,2.181294709444046021e-01
1.900728046889999800e-01,1.989457160234451294e-01
1.658952832220000062e-01,1.954713314771652222e-01
1.872539073229999851e-01,1.683323085308074951e-01
1.852532625200000171e-01,2.029744684696197510e-01
1.799222826959999688e-01,2.004433274269104004e-01
2.012764066459999945e-01,1.892821639776229858e-01
1.978618204589999707e-01,2.153378427028656006e-01
1.950792670249999750e-01,2.093509137630462646e-01
1.711323857310000363e-01,2.015395462512969971e-01
1.623787879939999901e-01,1.715800017118453979e-01
1.677809953689999856e-01,1.683377474546432495e-01
2.059821039439999890e-01,1.824797391891479492e-01
2.158481031659999771e-01,2.326610833406448364e-01
2.141157686710000174e-01,2.333128303289413452e-01
1.768843084569999835e-01,2.186825126409530640e-01
1.967563778159999444e-01,1.692635864019393921e-01
1.834106147289999988e-01,2.062489688396453857e-01
1.805770993230000065e-01,1.944409757852554321e-01
1.911945044990000231e-01,1.900649070739746094e-01
2.012096941470000178e-01,2.034940719604492188e-01
2.066745012999999798e-01,2.166442871093750000e-01
2.420079559090000110e-01,2.176886498928070068e-01
2.195876985790000124e-01,2.584006190299987793e-01
2.106474190949999825e-01,2.211302518844604492e-01
1.944769918919999896e-01,2.076898962259292603e-01
1.704634428020000148e-01,1.941589117050170898e-01
1.787724494929999464e-01,1.729640215635299683e-01
1.750701963900000158e-01,1.906818449497222900e-01
1.796004772190000209e-01,1.894344240427017212e-01
1.688816994429999940e-01,1.934110075235366821e-01
1.640222966669999949e-01,1.773016899824142456e-01
