3.396448750000000132e+02,3.477433466919660532e+02
3.259526250000000118e+02,3.386480254318714174e+02
3.369705000000000155e+02,3.253011942591667207e+02
3.311552500000000236e+02,3.351091102823019128e+02
3.281390000000000100e+02,3.296054041060209556e+02
3.280058750000000032e+02,3.267745011165142159e+02
3.291125000000000114e+02,3.275604175271988083e+02
3.232566249999999854e+02,3.274916784825325067e+02
3.239632500000000732e+02,3.223557261952162207e+02
3.250923750000000041e+02,3.233673358025550897e+02
3.176323750000000246e+02,3.237866439750195013e+02
3.061307499999999777e+02,3.166446572341919250e+02
2.959376250000000255e+02,3.060886312749386207e+02
2.958262500000000159e+02,2.964892236872911440e+02
2.930651250000000800e+02,2.949219734688997505e+02
2.932305000000000632e+02,2.918390273156166472e+02
2.914908750000000737e+02,2.919146402647495506e+02
2.978596249999999941e+02,2.908617872306108438e+02
3.019203749999999786e+02,2.969520665880442039e+02
2.940756250000000023e+02,3.013559480496645051e+02
2.945323750000000587e+02,2.943434198429584967e+02
2.896673750000000496e+02,2.953046208175421157e+02
2.856618750000000091e+02,2.891238350512981583e+02
2.819083749999999782e+02,2.849479380878210009e+02
2.784763750000000186e+02,2.815304619171619720e+02
2.722967499999999745e+02,2.778907295020819106e+02
2.652132500000000164e+02,2.720891541322470175e+02
2.577621250000000259e+02,2.653819418489337068e+02
2.560508750000000191e+02,2.583167137079835243e+02
2.673575000000000159e+02,2.558907982566356907e+02
2.658951250000000073e+02,2.647123089888095819e+02
2.643488750000000209e+02,2.653624657862782783e+02
2.603796249999999759e+02,2.650479846569299980e+02
2.537242499999999836e+02,2.606183260535598265e+02
2.557491249999999923e+02,2.539380365627408196e+02
2.620748750000000200e+02,2.550115113102793885e+02
2.572003750000000082e+02,2.602557275929451066e+02
2.476552499999999952e+02,2.570513424607515276e+02
2.507479999999999905e+02,2.484463597192764439e+02
2.442224999999999966e+02,2.502123803418278953e+02
2.396431250000000261e+02,2.444732429375648621e+02
2.458852500000000134e+02,2.397766477107405763e+02
2.515957500000000095e+02,2.443615419899821575e+02
2.444513750000000130e+02,2.500187653660178455e+02
2.498656249999999943e+02,2.448719293966293549e+02
2.506204999999999927e+02,2.500686011734009071e+02
2.504459999999999980e+02,2.495862822099924188e+02
2.555132499999999709e+02,2.500989609181285118e+02
2.565575000000000045e+02,2.550057830565571919e+02
2.535664999999999907e+02,2.560964425652623504e+02
2.498797500000000014e+02,2.537616063480973310e+02
2.487753749999999968e+02,2.500800576808452718e+02
2.499331249999999898e+02,2.484056891178488797e+02
2.546831249999999898e+02,2.490747491526007877e+02
2.539756250000000080e+02,2.535273207708597454e+02
2.586092499999999745e+02,2.536905760019421621e+02
2.720679999999999836e+02,2.584719493838549056e+02
2.756216249999999945e+02,2.711199336024523063e+02
2.714761250000000246e+02,2.764288791521788085e+02
2.702699999999999818e+02,2.734576339464783814e+02
2.711632500000000050e+02,2.712849073096513735e+02
2.699156249999999773e+02,2.704806604870557862e+02
2.749292500000000246e+02,2.692439305084348007e+02
2.710749999999999886e+02,2.741725200110078049e+02
2.671051249999999868e+02,2.708214915835261536e+02
2.860235000000000127e+02,2.672207112937570059e+02
2.985804999999999723e+02,2.840783891727924697e+02
2.989793750000000614e+02,2.980977173324823752e+02
3.130997499999999718e+02,3.030452100723385911e+02
3.236206250000000182e+02,3.198914314439297186e+02
3.439837499999999864e+02,3.261833453323841354e+02
3.685642500000000155e+02,3.509981404569149390e+02
3.943718749999999886e+02,3.811024050685167595e+02
3.967487499999999727e+02,4.139940379413366713e+02
4.121291249999999877e+02,4.140891269531250032e+02
4.383455000000000155e+02,4.305933715775013297e+02
4.571541250000000218e+02,4.490062703421116339e+02
4.705741249999999809e+02,4.700415636607409056e+02
4.848338749999999777e+02,4.888107598068714310e+02
5.122619999999999436e+02,5.010463097574711355e+02
5.556051250000000437e+02,5.272920226618051629e+02
5.828326250000000073e+02,5.750576391496658744e+02
6.012958750000000236e+02,6.069468276211023294e+02
6.130602499999999964e+02,6.282410380079746801e+02
6.172780000000000200e+02,6.324008958610296531e+02
6.413897500000000491e+02,6.279351492592096520e+02
6.622582499999999754e+02,6.508229598315954263e+02
6.639931249999999636e+02,6.696883906402588309e+02
6.849479999999998654e+02,6.717024446489810998e+02
6.836264999999998508e+02,6.962881096246243260e+02
7.017045000000001664e+02,6.874734727969170081e+02
7.120067499999998972e+02,7.077010823407173348e+02
7.351965000000000146e+02,7.162590934016704978e+02
7.606468750000000227e+02,7.425815649058819190e+02
7.741858750000000100e+02,7.698343048145771945e+02
7.887491250000000491e+02,7.840930739798545801e+02
7.806086249999999609e+02,7.993691810061932301e+02
7.847936250000000200e+02,7.859215325679779198e+02
7.841489999999998872e+02,7.895624106338024148e+02
8.017875000000000227e+02,7.854311940493583961e+02
7.918257499999999709e+02,8.047720699169635736e+02
7.937986250000001291e+02,7.935401100184917595e+02
7.988416250000000218e+02,7.964363151004314432e+02
8.224789999999999281e+02,8.005446186699867894e+02
8.308624999999999545e+02,8.267960598280429849e+02
8.258586249999999609e+02,8.365340911557674417e+02
