model_name,time_total_train,time_epoch,time_predict,time_system,explained_variance_error,mean_absolute_error,mean_squared_error,mean_squared_log_error,r2_error,root_mean_squared_error,mean_absolute_percentage_error,symmetric_mean_absolute_percentage_error,explained_variance_error_denor,mean_absolute_error_denor,mean_squared_error_denor,mean_squared_log_error_denor,r2_error_denor,root_mean_squared_error_denor,mean_absolute_percentage_error_denor,symmetric_mean_absolute_percentage_error_denor
"ABfoLS_ELM-sliding_2-nets_[100, 0, (25, False), (0.6, 0.4)]-abfols_{'epoch': 100, 'pop_size': 50, 'Ci': (0.1, 1e-05), 'Ped': 0.25, 'Ns': 4, 'N_minmax': (3, 40)}",73.5739,0.7357,0.002593,73.5782,0.9975,0.0065,0.0001,0.0,0.9975,0.0089,2.0031,2.0051,0.9975,7.7679,114.348,0.0004,0.9975,10.6934,1.4128,1.4143
"ABfoLS_ELM-sliding_5-nets_[100, 0, (25, False), (0.6, 0.4)]-abfols_{'epoch': 100, 'pop_size': 50, 'Ci': (0.1, 1e-05), 'Ped': 0.25, 'Ns': 4, 'N_minmax': (3, 40)}",913.9364,9.1394,0.00876,913.9488,0.9978,0.0061,0.0001,0.0,0.9978,0.0084,1.9005,1.8984,0.9978,7.3838,101.7534,0.0003,0.9978,10.0873,1.3383,1.3372
"ABfoLS_ELM-sliding_10-nets_[100, 0, (25, False), (0.6, 0.4)]-abfols_{'epoch': 100, 'pop_size': 50, 'Ci': (0.1, 1e-05), 'Ped': 0.25, 'Ns': 4, 'N_minmax': (3, 40)}",4734.5539,47.3455,0.042655,4734.6043,0.9979,0.006,0.0001,0.0,0.9979,0.0082,1.8495,1.8489,0.9979,7.2044,96.8682,0.0003,0.9979,9.8422,1.3018,1.3016
