model_name,time_total_train,time_epoch,time_predict,time_system,explained_variance_error,mean_absolute_error,mean_squared_error,mean_squared_log_error,r2_error,root_mean_squared_error,mean_absolute_percentage_error,symmetric_mean_absolute_percentage_error,explained_variance_error_denor,mean_absolute_error_denor,mean_squared_error_denor,mean_squared_log_error_denor,r2_error_denor,root_mean_squared_error_denor,mean_absolute_percentage_error_denor,symmetric_mean_absolute_percentage_error_denor
"WOA_ELM-sliding_2-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",59.6836,0.5968,0.000966,59.6856,0.0658,0.0056,0.0001,0.0001,0.0548,0.0083,41.0036,33.3289,0.0658,0.317,0.2232,0.0407,0.0548,0.4725,37.2927,31.274
"WOA_ELM-sliding_5-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",60.588,0.6059,0.001271,60.591,0.1016,0.0055,0.0001,0.0001,0.0921,0.0082,40.6062,33.4175,0.1016,0.3147,0.2144,0.0402,0.0921,0.4631,36.947,31.3371
"WOA_ELM-sliding_10-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",62.8406,0.6284,0.001132,62.8455,0.1053,0.0056,0.0001,0.0001,0.1001,0.0081,40.8209,33.6616,0.1053,0.316,0.2127,0.0405,0.1001,0.4612,37.0952,31.5806
"WOA_ELM-sliding_2-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",56.543,0.5654,0.001196,56.5456,0.0963,0.0053,0.0001,0.0001,0.0928,0.0081,39.6439,31.9167,0.0963,0.3023,0.2143,0.0381,0.0928,0.4629,35.7841,29.9529
"WOA_ELM-sliding_5-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",58.0945,0.5809,0.001081,58.0975,0.1332,0.0054,0.0001,0.0001,0.1273,0.008,40.3712,32.7078,0.1332,0.3066,0.2061,0.0386,0.1273,0.454,36.5193,30.6913
"WOA_ELM-sliding_10-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",60.2785,0.6028,0.00185,60.2844,0.0876,0.0056,0.0001,0.0001,0.0817,0.0082,41.0376,33.79,0.0876,0.3174,0.217,0.0409,0.0817,0.4659,37.2843,31.6927
"WOA_ELM-sliding_2-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",55.8408,0.5584,0.002652,55.8446,0.1165,0.0054,0.0001,0.0001,0.1097,0.0081,40.2631,32.2002,0.1165,0.3048,0.2103,0.0381,0.1097,0.4586,36.345,30.224
"WOA_ELM-sliding_5-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",57.4207,0.5742,0.001719,57.4265,0.1146,0.0054,0.0001,0.0001,0.1066,0.0081,39.9117,32.7035,0.1146,0.3079,0.211,0.0391,0.1066,0.4594,36.2535,30.6716
"WOA_ELM-sliding_10-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",59.2501,0.5925,0.001364,59.2563,0.0892,0.0056,0.0001,0.0001,0.0827,0.0082,41.1174,33.7647,0.0892,0.3166,0.2168,0.0412,0.0827,0.4656,37.3214,31.6711
"WOA_ELM-sliding_2-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",61.7503,0.6175,0.000976,61.7553,0.0907,0.0054,0.0001,0.0001,0.0854,0.0082,39.7802,32.1638,0.0907,0.3049,0.216,0.0384,0.0854,0.4648,36.0094,30.1802
"WOA_ELM-sliding_5-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",63.0584,0.6306,0.001053,63.0613,0.1114,0.0056,0.0001,0.0001,0.1028,0.0081,41.5287,33.8913,0.1114,0.3175,0.2119,0.0405,0.1028,0.4603,37.6994,31.792
"WOA_ELM-sliding_10-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",64.1673,0.6417,0.001123,64.1713,0.0215,0.0058,0.0001,0.0001,0.0163,0.0085,41.5106,35.1287,0.0215,0.3305,0.2325,0.0439,0.0163,0.4822,37.9284,32.9362
"WOA_ELM-sliding_2-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",57.54,0.5754,0.001194,57.5423,0.12,0.0052,0.0001,0.0001,0.1178,0.008,38.9298,31.0079,0.12,0.293,0.2084,0.0364,0.1178,0.4565,34.9971,29.0966
"WOA_ELM-sliding_5-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",57.9468,0.5795,0.001069,57.9504,0.0975,0.0056,0.0001,0.0001,0.0897,0.0082,41.3089,33.7466,0.0975,0.3175,0.215,0.0407,0.0897,0.4637,37.4923,31.6637
"WOA_ELM-sliding_10-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",61.5358,0.6154,0.002093,61.5407,0.0814,0.0056,0.0001,0.0001,0.0763,0.0082,40.5245,33.6924,0.0814,0.3167,0.2183,0.0411,0.0763,0.4673,36.8626,31.6012
"WOA_ELM-sliding_2-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",56.9468,0.5695,0.001026,56.949,0.1341,0.0053,0.0001,0.0001,0.1284,0.008,39.4521,31.6645,0.1341,0.2988,0.2058,0.037,0.1284,0.4537,35.631,29.7096
"WOA_ELM-sliding_5-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",60.0763,0.6008,0.001922,60.0798,0.0653,0.0056,0.0001,0.0001,0.0562,0.0083,40.9222,33.8694,0.0653,0.3197,0.2229,0.0416,0.0562,0.4721,37.2953,31.7592
"WOA_ELM-sliding_10-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",60.2308,0.6023,0.001344,60.2362,0.0515,0.0057,0.0001,0.0001,0.0452,0.0084,41.462,34.2276,0.0515,0.3224,0.2257,0.0426,0.0452,0.4751,37.6933,32.1032
"WOA_ELM-sliding_2-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",60.7679,0.6077,0.001602,60.771,0.1026,0.0054,0.0001,0.0001,0.0938,0.0081,40.4099,32.6422,0.1026,0.3091,0.214,0.039,0.0938,0.4626,36.6441,30.63
"WOA_ELM-sliding_5-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",62.4497,0.6245,0.001754,62.4546,0.1749,0.0052,0.0001,0.0001,0.1726,0.0078,38.8833,31.7365,0.1749,0.2958,0.1954,0.0363,0.1726,0.4421,35.1358,29.7659
"WOA_ELM-sliding_10-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",62.7514,0.6275,0.001311,62.7581,0.1166,0.0055,0.0001,0.0001,0.1128,0.0081,40.803,33.312,0.1166,0.3119,0.2097,0.0397,0.1128,0.4579,36.9373,31.2559
"WOA_ELM-sliding_2-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",60.2338,0.6023,0.001935,60.2368,0.1259,0.0051,0.0001,0.0001,0.1242,0.008,38.8972,31.002,0.1259,0.2923,0.2069,0.0363,0.1242,0.4548,34.9491,29.0904
"WOA_ELM-sliding_5-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",61.7705,0.6177,0.001291,61.776,0.1133,0.0055,0.0001,0.0001,0.1082,0.0081,40.5631,33.2665,0.1133,0.3122,0.2106,0.0396,0.1082,0.4589,36.7962,31.2092
"WOA_ELM-sliding_10-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",62.2922,0.6229,0.001754,62.2987,0.0553,0.0057,0.0001,0.0001,0.0494,0.0083,40.9063,34.125,0.0553,0.3212,0.2247,0.0421,0.0494,0.474,37.2627,32.0034
"WOA_ELM-sliding_2-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",59.4511,0.5945,0.001079,59.4531,0.1261,0.0052,0.0001,0.0001,0.1243,0.008,39.035,31.1087,0.1261,0.2932,0.2068,0.0365,0.1243,0.4548,35.0686,29.1916
"WOA_ELM-sliding_5-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",61.2954,0.613,0.001622,61.2993,0.0982,0.0056,0.0001,0.0001,0.0929,0.0081,40.6794,33.5712,0.0982,0.3154,0.2142,0.0403,0.0929,0.4628,36.9593,31.4913
"WOA_ELM-sliding_10-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",61.4534,0.6145,0.001843,61.4588,0.0902,0.0056,0.0001,0.0001,0.0855,0.0082,41.976,34.0607,0.0902,0.3198,0.2162,0.0413,0.0855,0.4649,37.9935,31.9704
"WOA_ELM-sliding_2-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",60.0708,0.6007,0.001001,60.0726,0.1062,0.0054,0.0001,0.0001,0.0966,0.0081,40.0434,32.3347,0.1062,0.3068,0.2134,0.0386,0.0966,0.4619,36.3298,30.3363
"WOA_ELM-sliding_5-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",60.9234,0.6092,0.001846,60.9269,0.1365,0.0054,0.0001,0.0001,0.1327,0.008,40.4369,33.0094,0.1365,0.3085,0.2048,0.0387,0.1327,0.4526,36.5956,30.971
"WOA_ELM-sliding_10-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",61.3314,0.6133,0.001067,61.3362,0.1261,0.0055,0.0001,0.0001,0.1192,0.008,40.2906,33.0726,0.1261,0.3104,0.2082,0.039,0.1192,0.4563,36.5832,31.0194
"WOA_ELM-sliding_2-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",62.6964,0.627,0.00096,62.6985,0.1031,0.0054,0.0001,0.0001,0.0961,0.0081,40.3488,32.4707,0.1031,0.3071,0.2135,0.0388,0.0961,0.462,36.5139,30.4735
"WOA_ELM-sliding_5-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",60.8481,0.6085,0.001271,60.853,0.1491,0.0054,0.0001,0.0001,0.146,0.0079,40.5572,32.7171,0.1491,0.3052,0.2017,0.0382,0.146,0.4491,36.5644,30.7078
"WOA_ELM-sliding_10-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",62.9874,0.6299,0.001993,62.9917,0.1184,0.0054,0.0001,0.0001,0.1155,0.008,39.876,32.6285,0.1184,0.3053,0.2091,0.0392,0.1155,0.4572,36.0711,30.6121
"WOA_ELM-sliding_2-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",60.9079,0.6091,0.001527,60.9105,0.1183,0.0053,0.0001,0.0001,0.1158,0.008,39.5056,31.6684,0.1183,0.2986,0.2088,0.0374,0.1158,0.457,35.5711,29.7195
"WOA_ELM-sliding_5-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",61.7195,0.6172,0.002666,61.7245,0.1112,0.0055,0.0001,0.0001,0.105,0.0081,40.3916,33.1,0.1112,0.311,0.2114,0.0395,0.105,0.4598,36.6541,31.0508
"WOA_ELM-sliding_10-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",62.8413,0.6284,0.00166,62.8481,0.0754,0.0055,0.0001,0.0001,0.0718,0.0082,39.3833,33.2743,0.0754,0.3138,0.2194,0.0403,0.0718,0.4684,35.9689,31.1967
"WOA_ELM-sliding_2-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",63.4602,0.6346,0.00126,63.4635,0.0961,0.0053,0.0001,0.0001,0.0935,0.0081,39.5756,31.6241,0.0961,0.2998,0.2141,0.0377,0.0935,0.4627,35.6095,29.6821
"WOA_ELM-sliding_5-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",62.29,0.6229,0.001025,62.2934,0.0884,0.0056,0.0001,0.0001,0.0828,0.0082,40.9619,33.5718,0.0884,0.3159,0.2166,0.0408,0.0828,0.4654,37.1584,31.5013
"WOA_ELM-sliding_10-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",64.4842,0.6448,0.003882,64.4905,0.1159,0.0054,0.0001,0.0001,0.1133,0.0081,39.1476,32.7507,0.1159,0.3069,0.2096,0.0388,0.1133,0.4578,35.5932,30.7074
"WOA_ELM-sliding_2-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",73.2627,0.7326,0.001904,73.2663,0.1373,0.0051,0.0001,0.0001,0.1367,0.0079,36.8665,31.2167,0.1373,0.2921,0.2039,0.0364,0.1367,0.4515,33.3948,29.2623
"WOA_ELM-sliding_5-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",75.8445,0.7584,0.001996,75.8491,0.0557,0.0056,0.0001,0.0001,0.0466,0.0084,40.6846,33.7167,0.0557,0.3191,0.2252,0.0417,0.0466,0.4745,37.1037,31.6191
"WOA_ELM-sliding_10-nets_[100, 0, 12, (0.6, 0.4)]-whale_{'epoch': 100, 'pop_size': 50}",80.2515,0.8025,0.001198,80.2571,0.1043,0.0055,0.0001,0.0001,0.0992,0.0081,40.1063,32.9776,0.1043,0.3104,0.2129,0.0395,0.0992,0.4614,36.4037,30.9338
